27339990	4.886425972	41923.81404
27340990	4.877684593	41923.82561
27342010	4.868943214	41923.83742
27343010	4.868943214	41923.84899
27344010	4.877684593	41923.86057
27345010	4.886425972	41923.87214
27346030	4.877684593	41923.88395
27347030	4.886425972	41923.89552
27348030	4.886425972	41923.90709
27349050	4.895166397	41923.9189
27350050	4.903907776	41923.93047
27351050	4.895166397	41923.94205
27352050	4.895166397	41923.95362
27353070	4.903907776	41923.96543
27354070	4.903907776	41923.977
27355070	4.903907776	41923.98858
27356070	4.903907776	41924.00015
27357070	4.886425972	41924.01172
27358070	4.886425972	41924.0233
27359070	4.877684593	41924.03487
27360090	4.877684593	41924.04668
27361090	4.877684593	41924.05825
27362090	4.868943214	41924.06983
27363090	4.868943214	41924.0814
27364110	4.868943214	41924.09321
27365110	4.860202789	41924.10478
27366110	4.860202789	41924.11635
27367130	4.860202789	41924.12816
27368130	4.860202789	41924.13973
27369130	4.868943214	41924.15131
27370130	4.860202789	41924.16288
27371150	4.860202789	41924.17469
27372150	4.851461411	41924.18626
27373150	4.851461411	41924.19784
27374170	4.851461411	41924.20964
27375170	4.842720032	41924.22122
27376170	4.842720032	41924.23279
27377170	4.833978653	41924.24436
27378190	4.825238228	41924.25617
27379190	4.816496849	41924.26774
27380190	4.825238228	41924.27932
27381190	4.816496849	41924.29089
27382210	4.825238228	41924.3027
27383210	4.816496849	41924.31427
27384210	4.80775547	41924.32584
27385230	4.80775547	41924.33765
27386230	4.80775547	41924.34922
27387230	4.790273666	41924.3608
27388230	4.772790909	41924.37237
27389250	4.781532288	41924.38418
27390250	4.772790909	41924.39575
27391250	4.772790909	41924.40733
27392270	4.772790909	41924.41913
27393270	4.772790909	41924.43071
27394270	4.772790909	41924.44228
27395270	4.764050484	41924.45385
27396290	4.755309105	41924.46566
27397290	4.746567726	41924.47723
27398290	4.737827301	41924.48881
27399310	4.720344544	41924.50061
27400310	4.720344544	41924.51219
27401310	4.70286274	41924.52376
27402310	4.70286274	41924.53534
27403330	4.70286274	41924.54714
27404330	4.70286274	41924.55872
27405330	4.711603165	41924.57029
27406330	4.711603165	41924.58186
27407350	4.70286274	41924.59367
27408350	4.711603165	41924.60524
27409350	4.711603165	41924.61682
27410370	4.711603165	41924.62862
27411370	4.711603165	41924.6402
27412370	4.70286274	41924.65177
27413370	4.694121361	41924.66334
27414390	4.694121361	41924.67515
27415390	4.694121361	41924.68672
27416390	4.685379982	41924.6983
27417410	4.694121361	41924.7101
27418410	4.685379982	41924.72168
27419410	4.694121361	41924.73325
27420410	4.694121361	41924.74483
27421430	4.694121361	41924.75663
27422430	4.685379982	41924.76821
27423430	4.685379982	41924.77978
27424430	4.685379982	41924.79135
27425450	4.676639557	41924.80316
27426450	4.676639557	41924.81473
27427450	4.676639557	41924.82631
27428470	4.676639557	41924.83811
27429470	4.676639557	41924.84969
27430470	4.676639557	41924.86126
27431470	4.676639557	41924.87284
27432490	4.676639557	41924.88464
27433490	4.676639557	41924.89622
27434490	4.676639557	41924.90779
27435510	4.676639557	41924.91959
27436510	4.667898178	41924.93117
27437510	4.685379982	41924.94274
27438510	4.685379982	41924.95432
27439530	4.685379982	41924.96612
27440530	4.685379982	41924.9777
27441530	4.685379982	41924.98927
27442530	4.694121361	41925.00084
27443530	4.694121361	41925.01242
27444530	4.694121361	41925.02399
27445530	4.694121361	41925.03557
27446550	4.694121361	41925.04737
27447550	4.70286274	41925.05895
27448550	4.70286274	41925.07052
27449550	4.694121361	41925.08209
27450570	4.70286274	41925.0939
27451570	4.711603165	41925.10547
27452570	4.720344544	41925.11705
27453590	4.729085922	41925.12885
27454590	4.729085922	41925.14043
27455590	4.720344544	41925.152
27456590	4.694121361	41925.16358
27457610	4.685379982	41925.17538
27458610	4.676639557	41925.18696
27459610	4.667898178	41925.19853
27460630	4.667898178	41925.21034
27461630	4.667898178	41925.22191
27462630	4.676639557	41925.23348
27463630	4.676639557	41925.24506
27464650	4.667898178	41925.25686
27465650	4.667898178	41925.26844
27466650	4.685379982	41925.28001
27467650	4.70286274	41925.29159
27468670	4.711603165	41925.30339
27469670	4.720344544	41925.31497
27470670	4.729085922	41925.32654
27471690	4.737827301	41925.33834
27472690	4.746567726	41925.34992
27473690	4.746567726	41925.36149
27474690	4.755309105	41925.37307
27475710	4.755309105	41925.38487
27476710	4.764050484	41925.39645
27477710	4.755309105	41925.40802
27478730	4.755309105	41925.41983
27479730	4.764050484	41925.4314
27480730	4.764050484	41925.44297
27481730	4.755309105	41925.45455
27482750	4.755309105	41925.46635
27483750	4.755309105	41925.47793
27484750	4.755309105	41925.4895
27485770	4.746567726	41925.50131
27486770	4.755309105	41925.51288
27487770	4.755309105	41925.52446
27488770	4.755309105	41925.53603
27489790	4.755309105	41925.54784
27490790	4.755309105	41925.55941
27491790	4.764050484	41925.57098
27492790	4.764050484	41925.58256
27493810	4.764050484	41925.59436
27494810	4.772790909	41925.60594
27495810	4.772790909	41925.61751
27496830	4.781532288	41925.62932
27497830	4.781532288	41925.64089
27498830	4.790273666	41925.65247
27499830	4.755309105	41925.66404
27500850	4.746567726	41925.67584
27501850	4.764050484	41925.68742
27502850	4.781532288	41925.69899
27503870	4.80775547	41925.7108
27504870	4.816496849	41925.72237
27505870	4.842720032	41925.73395
27506870	4.851461411	41925.74552
27507890	4.860202789	41925.75733
27508890	4.868943214	41925.7689
27509890	4.868943214	41925.78047
27510910	4.860202789	41925.79228
27511910	4.868943214	41925.80385
27512910	4.868943214	41925.81543
27513910	4.877684593	41925.827
27514930	4.877684593	41925.83881
27515930	4.868943214	41925.85038
27516930	4.868943214	41925.86196
27517930	4.868943214	41925.87353
27518950	4.877684593	41925.88534
27519950	4.877684593	41925.89691
27520950	4.877684593	41925.90848
27521970	4.877684593	41925.92029
27522970	4.877684593	41925.93186
27523970	4.868943214	41925.94344
27524970	4.860202789	41925.95501
27525990	4.860202789	41925.96682
27526990	4.860202789	41925.97839
27527990	4.851461411	41925.98997
27528990	4.860202789	41926.00154
27529990	4.860202789	41926.01311
27530990	4.860202789	41926.02469
27531990	4.851461411	41926.03626
27533010	4.851461411	41926.04807
27534010	4.851461411	41926.05964
27535010	4.851461411	41926.07122
27536010	4.851461411	41926.08279
27537030	4.851461411	41926.09459
27538030	4.860202789	41926.10617
27539030	4.860202789	41926.11774
27540050	4.851461411	41926.12955
27541050	4.860202789	41926.14112
27542050	4.860202789	41926.1527
27543050	4.860202789	41926.16427
27544070	4.842720032	41926.17608
27545070	4.842720032	41926.18765
27546070	4.833978653	41926.19922
27547090	4.833978653	41926.21103
27548090	4.833978653	41926.2226
27549090	4.833978653	41926.23418
27550090	4.833978653	41926.24575
27551110	4.842720032	41926.25756
27552110	4.842720032	41926.26913
27553110	4.851461411	41926.28071
27554130	4.851461411	41926.29251
27555130	4.860202789	41926.30409
27556130	4.860202789	41926.31566
27557130	4.868943214	41926.32723
27558150	4.868943214	41926.33904
27559150	4.886425972	41926.35061
27560150	4.895166397	41926.36219
27561150	4.895166397	41926.37376
27562170	4.895166397	41926.38557
27563170	4.895166397	41926.39714
27564170	4.895166397	41926.40872
27565190	4.895166397	41926.42052
27566190	4.895166397	41926.43209
27567190	4.877684593	41926.44367
27568190	4.886425972	41926.45524
27569210	4.895166397	41926.46705
27570210	4.912649155	41926.47862
27571210	4.921390533	41926.4902
27572230	4.930130959	41926.502
27573230	4.938872337	41926.51358
27574230	4.947613716	41926.52515
27575230	4.956354141	41926.53672
27576250	4.956354141	41926.54853
27577250	4.96509552	41926.5601
27578250	4.982578278	41926.57168
27579250	4.991318703	41926.58325
27580270	5.000060082	41926.59506
27581270	5.000060082	41926.60663
27582270	5.00880146	41926.61821
27583290	5.00880146	41926.63001
27584290	5.017541885	41926.64159
27585290	5.026283264	41926.65316
27586290	5.026283264	41926.66473
27587310	5.035024643	41926.67654
27588310	5.035024643	41926.68811
27589310	5.035024643	41926.69969
27590330	5.035024643	41926.71149
27591330	5.026283264	41926.72307
27592330	5.026283264	41926.73464
27593330	5.043766022	41926.74622
27594350	5.043766022	41926.75802
27595350	5.052506447	41926.76959
27596350	5.061247826	41926.78117
27597370	5.069989204	41926.79297
27598370	5.087471008	41926.80455
27599370	5.096212387	41926.81612
27600370	5.104953766	41926.8277
27601390	5.12243557	41926.8395
27602390	5.139917374	41926.85108
27603390	5.157400131	41926.86265
27604390	5.16614151	41926.87422
27605410	5.192364693	41926.88603
27606410	5.209846497	41926.8976
27607410	5.227329254	41926.90918
27608430	5.236069679	41926.92098
27609430	5.236069679	41926.93256
27610430	5.244811058	41926.94413
27611430	5.244811058	41926.95571
27612450	5.253552437	41926.96751
27613450	5.244811058	41926.97909
27614450	5.236069679	41926.99066
27615450	5.227329254	41927.00223
27616450	5.227329254	41927.01381
27617450	5.227329254	41927.02538
27618450	5.209846497	41927.03696
27619470	5.209846497	41927.04876
27620470	5.192364693	41927.06034
27621470	5.183623314	41927.07191
27622490	5.174881935	41927.08372
27623490	5.16614151	41927.09529
27624490	5.157400131	41927.10686
27625490	5.157400131	41927.11844
27626510	5.139917374	41927.13024
27627510	5.12243557	41927.14182
27628510	5.12243557	41927.15339
27629510	5.113694191	41927.16497
27630530	5.12243557	41927.17677
27631530	5.113694191	41927.18834
27632530	5.113694191	41927.19992
27633550	5.104953766	41927.21172
27634550	5.104953766	41927.2233
27635550	5.113694191	41927.23487
27636550	5.104953766	41927.24645
27637570	5.113694191	41927.25825
27638570	5.12243557	41927.26983
27639570	5.131176949	41927.2814
27640590	5.131176949	41927.29321
27641590	5.12243557	41927.30478
27642590	5.12243557	41927.31635
27643590	5.113694191	41927.32793
27644610	5.104953766	41927.33973
27645610	5.096212387	41927.35131
27646610	5.087471008	41927.36288
27647610	5.07872963	41927.37446
27648630	5.069989204	41927.38626
27649630	5.07872963	41927.39784
27650630	5.069989204	41927.40941
27651650	5.069989204	41927.42122
27652650	5.061247826	41927.43279
27653650	5.069989204	41927.44436
27654650	5.061247826	41927.45594
27655670	5.043766022	41927.46774
27656670	5.035024643	41927.47932
27657670	5.035024643	41927.49089
27658690	5.035024643	41927.5027
27659690	5.035024643	41927.51427
27660690	5.026283264	41927.52584
27661690	5.035024643	41927.53742
27662710	5.035024643	41927.54922
27663710	5.035024643	41927.5608
27664710	5.035024643	41927.57237
27665730	5.026283264	41927.58418
27666730	5.035024643	41927.59575
27667730	5.035024643	41927.60733
27668730	5.043766022	41927.6189
27669750	5.026283264	41927.63071
27670750	5.026283264	41927.64228
27671750	5.026283264	41927.65385
27672750	5.026283264	41927.66543
27673770	5.026283264	41927.67723
27674770	5.017541885	41927.68881
27675770	5.00880146	41927.70038
27676790	5.00880146	41927.71219
27677790	5.00880146	41927.72376
27678790	5.000060082	41927.73534
27679790	5.00880146	41927.74691
27680810	4.991318703	41927.75872
27681810	5.000060082	41927.77029
27682810	4.991318703	41927.78186
27683830	4.982578278	41927.79367
27684830	4.973836899	41927.80524
27685830	4.982578278	41927.81682
27686830	4.991318703	41927.82839
27687850	4.982578278	41927.8402
27688850	4.982578278	41927.85177
27689850	4.982578278	41927.86334
27690850	5.000060082	41927.87492
27691870	5.017541885	41927.88672
27692870	5.00880146	41927.8983
27693870	5.00880146	41927.90987
27694890	5.00880146	41927.92168
27695890	5.017541885	41927.93325
27696890	5.026283264	41927.94483
27697890	5.026283264	41927.9564
27698910	5.035024643	41927.96821
27699910	5.043766022	41927.97978
27700910	5.069989204	41927.99135
27701910	5.069989204	41928.00293
27702910	5.07872963	41928.0145
27703910	5.096212387	41928.02608
27704910	5.113694191	41928.03765
27705930	5.139917374	41928.04946
27706930	5.131176949	41928.06103
27707930	5.148658752	41928.0726
27708950	5.157400131	41928.08441
27709950	5.157400131	41928.09598
27710950	5.157400131	41928.10756
27711950	5.148658752	41928.11913
27712970	5.139917374	41928.13094
27713970	5.131176949	41928.14251
27714970	5.139917374	41928.15409
27715970	5.139917374	41928.16566
27716990	5.12243557	41928.17747
27717990	5.113694191	41928.18904
27718990	5.131176949	41928.20061
27720010	5.148658752	41928.21242
27721010	5.139917374	41928.22399
27722010	5.139917374	41928.23557
27723010	5.139917374	41928.24714
27724030	5.139917374	41928.25895
27725030	5.104953766	41928.27052
27726030	5.07872963	41928.28209
27727050	5.061247826	41928.2939
27728050	5.035024643	41928.30547
27729050	5.035024643	41928.31705
27730050	5.017541885	41928.32862
27731070	5.000060082	41928.34043
27732070	4.96509552	41928.352
27733070	4.956354141	41928.36358
27734090	4.947613716	41928.37538
27735090	4.938872337	41928.38696
27736090	4.921390533	41928.39853
27737090	4.903907776	41928.4101
27738110	4.886425972	41928.42191
27739110	4.895166397	41928.43348
27740110	4.868943214	41928.44506
27741110	4.851461411	41928.45663
27742130	4.851461411	41928.46844
27743130	4.851461411	41928.48001
27744130	4.842720032	41928.49159
27745150	4.80775547	41928.50339
27746150	4.799015045	41928.51497
27747150	4.80775547	41928.52654
27748150	4.790273666	41928.53811
27749170	4.772790909	41928.54992
27750170	4.746567726	41928.56149
27751170	4.746567726	41928.57307
27752190	4.746567726	41928.58487
27753190	4.746567726	41928.59645
27754190	4.729085922	41928.60802
27755190	4.720344544	41928.61959
27756210	4.737827301	41928.6314
27757210	4.737827301	41928.64297
27758210	4.729085922	41928.65455
27759210	4.711603165	41928.66612
27760230	4.70286274	41928.67793
27761230	4.720344544	41928.6895
27762230	4.720344544	41928.70108
27763250	4.720344544	41928.71288
27764250	4.70286274	41928.72446
27765250	4.694121361	41928.73603
27766250	4.711603165	41928.7476
27767270	4.711603165	41928.75941
27768270	4.694121361	41928.77098
27769270	4.676639557	41928.78256
27770290	4.694121361	41928.79436
27771290	4.720344544	41928.80594
27772290	4.70286274	41928.81751
27773290	4.685379982	41928.82909
27774310	4.694121361	41928.84089
27775310	4.711603165	41928.85247
27776310	4.711603165	41928.86404
27777330	4.720344544	41928.87584
27778330	4.711603165	41928.88742
27779330	4.720344544	41928.89899
27780330	4.729085922	41928.91057
27781350	4.729085922	41928.92237
27782350	4.729085922	41928.93395
27783350	4.746567726	41928.94552
27784350	4.755309105	41928.95709
27785370	4.781532288	41928.9689
27786370	4.781532288	41928.98047
27787370	4.764050484	41928.99205
27788370	4.772790909	41929.00362
27789370	4.772790909	41929.0152
27790370	4.781532288	41929.02677
27791370	4.772790909	41929.03834
27792390	4.781532288	41929.05015
27793390	4.790273666	41929.06172
27794390	4.80775547	41929.0733
27795410	4.80775547	41929.0851
27796410	4.80775547	41929.09668
27797410	4.816496849	41929.10825
27798410	4.825238228	41929.11983
27799430	4.825238228	41929.13163
27800430	4.842720032	41929.14321
27801430	4.842720032	41929.15478
27802430	4.842720032	41929.16635
27803450	4.860202789	41929.17816
27804450	4.860202789	41929.18973
27805450	4.860202789	41929.20131
27806470	4.868943214	41929.21311
27807470	4.868943214	41929.22469
27808470	4.877684593	41929.23626
27809470	4.877684593	41929.24784
27810490	4.860202789	41929.25964
27811490	4.851461411	41929.27122
27812490	4.860202789	41929.28279
27813510	4.868943214	41929.29459
27814510	4.877684593	41929.30617
27815510	4.868943214	41929.31774
27816510	4.877684593	41929.32932
27817530	4.877684593	41929.34112
27818530	4.895166397	41929.3527
27819530	4.886425972	41929.36427
27820550	4.895166397	41929.37608
27821550	4.903907776	41929.38765
27822550	4.921390533	41929.39922
27823550	4.930130959	41929.4108
27824570	4.921390533	41929.4226
27825570	4.930130959	41929.43418
27826570	4.956354141	41929.44575
27827570	4.973836899	41929.45733
27828590	4.96509552	41929.46913
27829590	4.973836899	41929.48071
27830590	4.982578278	41929.49228
27831610	5.000060082	41929.50409
27832610	5.000060082	41929.51566
27833610	5.000060082	41929.52723
27834610	5.017541885	41929.53881
27835630	5.043766022	41929.55061
27836630	5.061247826	41929.56219
27837630	5.069989204	41929.57376
27838650	5.087471008	41929.58557
27839650	5.104953766	41929.59714
27840650	5.12243557	41929.60872
27841650	5.139917374	41929.62029
27842670	5.148658752	41929.63209
27843670	5.148658752	41929.64367
27844670	5.148658752	41929.65524
27845690	5.157400131	41929.66705
27846690	5.174881935	41929.67862
27847690	5.174881935	41929.6902
27848690	5.174881935	41929.70177
27849710	5.183623314	41929.71358
27850710	5.192364693	41929.72515
27851710	5.201105118	41929.73672
27852710	5.201105118	41929.7483
27853730	5.201105118	41929.7601
27854730	5.209846497	41929.77168
27855730	5.218587875	41929.78325
27856750	5.218587875	41929.79506
27857750	5.201105118	41929.80663
27858750	5.209846497	41929.81821
27859750	5.209846497	41929.82978
27860770	5.201105118	41929.84159
27861770	5.209846497	41929.85316
27862770	5.209846497	41929.86473
27863790	5.209846497	41929.87654
27864790	5.209846497	41929.88811
27865790	5.218587875	41929.89969
27866790	5.209846497	41929.91126
27867810	5.227329254	41929.92307
27868810	5.227329254	41929.93464
27869810	5.227329254	41929.94622
27870810	5.227329254	41929.95779
27871830	5.227329254	41929.96959
27872830	5.227329254	41929.98117
27873830	5.244811058	41929.99274
27874830	5.253552437	41930.00432
27875830	5.262292862	41930.01589
27876830	5.262292862	41930.02747
27877830	5.262292862	41930.03904
27878850	5.271034241	41930.05084
27879850	5.271034241	41930.06242
27880850	5.253552437	41930.07399
27881870	5.236069679	41930.0858
27882870	5.227329254	41930.09737
27883870	5.227329254	41930.10895
27884870	5.201105118	41930.12052
27885890	5.183623314	41930.13233
27886890	5.174881935	41930.1439
27887890	5.157400131	41930.15547
27888910	5.148658752	41930.16728
27889910	5.131176949	41930.17885
27890910	5.12243557	41930.19043
27891910	5.113694191	41930.202
27892930	5.087471008	41930.21381
27893930	5.07872963	41930.22538
27894930	5.069989204	41930.23696
27895930	5.069989204	41930.24853
27896950	5.061247826	41930.26034
27897950	5.043766022	41930.27191
27898950	5.052506447	41930.28348
27899970	5.043766022	41930.29529
27900970	5.035024643	41930.30686
27901970	5.035024643	41930.31844
27902970	5.035024643	41930.33001
27903990	5.035024643	41930.34182
27904990	5.017541885	41930.35339
27905990	5.017541885	41930.36497
27907010	5.017541885	41930.37677
27908010	5.00880146	41930.38834
27909010	5.017541885	41930.39992
27910010	5.00880146	41930.41149
27911030	4.991318703	41930.4233
27912030	5.000060082	41930.43487
27913030	4.991318703	41930.44645
27914030	4.991318703	41930.45802
27915050	4.982578278	41930.46983
27916050	4.973836899	41930.4814
27917050	4.973836899	41930.49297
27918070	4.96509552	41930.50478
27919070	4.96509552	41930.51635
27920070	4.96509552	41930.52793
27921070	4.96509552	41930.5395
27922090	4.973836899	41930.55131
27923090	4.982578278	41930.56288
27924090	4.973836899	41930.57446
27925110	4.96509552	41930.58626
27926110	4.973836899	41930.59784
27927110	4.973836899	41930.60941
27928110	4.973836899	41930.62098
27929130	4.973836899	41930.63279
27930130	4.973836899	41930.64436
27931130	4.96509552	41930.65594
27932150	4.973836899	41930.66774
27933150	4.973836899	41930.67932
27934150	4.96509552	41930.69089
27935150	4.973836899	41930.70247
27936170	4.973836899	41930.71427
27937170	4.96509552	41930.72584
27938170	4.956354141	41930.73742
27939170	4.956354141	41930.74899
27940190	4.96509552	41930.7608
27941190	4.96509552	41930.77237
27942190	4.96509552	41930.78395
27943210	4.96509552	41930.79575
27944210	4.956354141	41930.80733
27945210	4.956354141	41930.8189
27946210	4.956354141	41930.83047
27947230	4.96509552	41930.84228
27948230	4.956354141	41930.85385
27949230	4.947613716	41930.86543
27950250	4.956354141	41930.87723
27951250	4.912649155	41930.88881
27952250	4.912649155	41930.90038
27953250	4.912649155	41930.91196
27954270	4.930130959	41930.92376
27955270	4.938872337	41930.93534
27956270	4.938872337	41930.94691
27957290	4.938872337	41930.95872
27958290	4.938872337	41930.97029
27959290	4.956354141	41930.98186
27960290	4.96509552	41930.99344
27961290	4.96509552	41931.00501
27962290	4.956354141	41931.01659
27963290	4.956354141	41931.02816
27964290	4.947613716	41931.03973
27965310	4.938872337	41931.05154
27966310	4.930130959	41931.06311
27967310	4.921390533	41931.07469
27968330	4.912649155	41931.08649
27969330	4.903907776	41931.09807
27970330	4.895166397	41931.10964
27971330	4.886425972	41931.12122
27972350	4.895166397	41931.13302
27973350	4.903907776	41931.14459
27974350	4.930130959	41931.15617
27975370	4.938872337	41931.16797
27976370	4.947613716	41931.17955
27977370	4.947613716	41931.19112
27978370	4.956354141	41931.2027
27979390	4.973836899	41931.2145
27980390	4.982578278	41931.22608
27981390	4.982578278	41931.23765
27982390	4.982578278	41931.24922
27983410	4.982578278	41931.26103
27984410	4.982578278	41931.2726
27985410	5.000060082	41931.28418
27986430	4.991318703	41931.29598
27987430	5.000060082	41931.30756
27988430	4.991318703	41931.31913
27989430	5.000060082	41931.33071
27990450	5.000060082	41931.34251
27991450	5.00880146	41931.35409
27992450	5.026283264	41931.36566
27993470	5.035024643	41931.37747
27994470	5.035024643	41931.38904
27995470	5.061247826	41931.40061
27996470	5.061247826	41931.41219
27997490	5.069989204	41931.42399
27998490	5.07872963	41931.43557
27999490	5.07872963	41931.44714
28000510	5.096212387	41931.45895
28001510	5.096212387	41931.47052
28002510	5.096212387	41931.48209
28003510	5.096212387	41931.49367
28004530	5.087471008	41931.50547
28005530	5.096212387	41931.51705
28006530	5.087471008	41931.52862
28007530	5.087471008	41931.5402
28008550	5.087471008	41931.552
28009550	5.087471008	41931.56358
28010550	5.096212387	41931.57515
28011570	5.07872963	41931.58696
28012570	5.069989204	41931.59853
28013570	5.069989204	41931.6101
28014570	5.052506447	41931.62168
28015590	5.052506447	41931.63348
28016590	5.035024643	41931.64506
28017590	5.043766022	41931.65663
28018610	5.052506447	41931.66844
28019610	5.052506447	41931.68001
28020610	5.052506447	41931.69159
28021610	5.035024643	41931.70316
28022630	5.026283264	41931.71497
28023630	5.017541885	41931.72654
28024630	5.017541885	41931.73811
28025630	5.00880146	41931.74969
28026650	5.000060082	41931.76149
28027650	4.991318703	41931.77307
28028650	4.982578278	41931.78464
28029670	4.973836899	41931.79645
28030670	4.973836899	41931.80802
28031670	4.96509552	41931.81959
28032670	4.96509552	41931.83117
28033690	4.956354141	41931.84297
28034690	4.956354141	41931.85455
28035690	4.956354141	41931.86612
28036710	4.956354141	41931.87793
28037710	4.96509552	41931.8895
28038710	4.956354141	41931.90108
28039710	4.956354141	41931.91265
28040730	4.96509552	41931.92446
28041730	4.956354141	41931.93603
28042730	4.956354141	41931.9476
28043750	4.96509552	41931.95941
28044750	4.973836899	41931.97098
28045750	4.973836899	41931.98256
28046750	4.973836899	41931.99413
28047750	4.991318703	41932.00571
28048750	5.000060082	41932.01728
28049750	4.991318703	41932.02885
28050750	4.991318703	41932.04043
28051770	4.991318703	41932.05223
28052770	4.991318703	41932.06381
28053770	5.000060082	41932.07538
28054790	5.000060082	41932.08719
28055790	5.00880146	41932.09876
28056790	5.017541885	41932.11034
28057790	5.035024643	41932.12191
28058810	5.043766022	41932.13372
28059810	5.052506447	41932.14529
28060810	5.061247826	41932.15686
28061830	5.087471008	41932.16867
28062830	5.096212387	41932.18024
28063830	5.104953766	41932.19182
28064830	5.104953766	41932.20339
28065850	5.087471008	41932.2152
28066850	5.096212387	41932.22677
28067850	5.104953766	41932.23834
28068850	5.113694191	41932.24992
28069870	5.12243557	41932.26172
28070870	5.113694191	41932.2733
28071870	5.096212387	41932.28487
28072890	5.07872963	41932.29668
28073890	5.052506447	41932.30825
28074890	5.035024643	41932.31983
28075890	5.017541885	41932.3314
28076910	5.000060082	41932.34321
28077910	4.973836899	41932.35478
28078910	4.956354141	41932.36635
28079930	4.938872337	41932.37816
28080930	4.921390533	41932.38973
28081930	4.903907776	41932.40131
28082930	4.886425972	41932.41288
28083950	4.877684593	41932.42469
28084950	4.868943214	41932.43626
28085950	4.860202789	41932.44784
28086970	4.860202789	41932.45964
28087970	4.860202789	41932.47122
28088970	4.851461411	41932.48279
28089970	4.860202789	41932.49436
28090990	4.860202789	41932.50617
28091990	4.868943214	41932.51774
28092990	4.877684593	41932.52932
28093990	4.903907776	41932.54089
28095010	4.921390533	41932.5527
28096010	4.947613716	41932.56427
28097010	4.96509552	41932.57584
28098030	4.991318703	41932.58765
28099030	5.017541885	41932.59922
28100030	5.035024643	41932.6108
28101030	5.052506447	41932.62237
28102050	5.07872963	41932.63418
28103050	5.104953766	41932.64575
28104050	5.131176949	41932.65733
28105070	5.148658752	41932.66913
28106070	5.16614151	41932.68071
28107070	5.174881935	41932.69228
28108070	5.183623314	41932.70385
28109090	5.16614151	41932.71566
28110090	5.157400131	41932.72723
28111090	5.148658752	41932.73881
28112110	5.139917374	41932.75061
28113110	5.104953766	41932.76219
28114110	5.087471008	41932.77376
28115110	5.069989204	41932.78534
28116130	5.052506447	41932.79714
28117130	5.026283264	41932.80872
28118130	5.00880146	41932.82029
28119130	4.991318703	41932.83186
28120150	4.973836899	41932.84367
28121150	4.956354141	41932.85524
28122150	4.938872337	41932.86682
28123170	4.921390533	41932.87862
28124170	4.912649155	41932.8902
28125170	4.903907776	41932.90177
28126170	4.895166397	41932.91334
28127190	4.886425972	41932.92515
28128190	4.868943214	41932.93672
28129190	4.868943214	41932.9483
28130210	4.868943214	41932.9601
28131210	4.868943214	41932.97168
28132210	4.868943214	41932.98325
28133210	4.860202789	41932.99483
28134210	4.868943214	41933.0064
28135210	4.877684593	41933.01797
28136210	4.868943214	41933.02955
28137210	4.886425972	41933.04112
28138230	4.886425972	41933.05293
28139230	4.886425972	41933.0645
28140230	4.886425972	41933.07608
28141250	4.886425972	41933.08788
28142250	4.903907776	41933.09946
28143250	4.912649155	41933.11103
28144250	4.930130959	41933.1226
28145270	4.947613716	41933.13441
28146270	4.973836899	41933.14598
28147270	4.991318703	41933.15756
28148290	5.017541885	41933.16936
28149290	4.860202789	41933.18094
28150290	4.930130959	41933.19251
28151290	4.982578278	41933.20409
28152310	5.035024643	41933.21589
28153310	5.07872963	41933.22747
28154310	5.131176949	41933.23904
28155330	5.16614151	41933.25084
28156330	5.192364693	41933.26242
28157330	5.218587875	41933.27399
28158330	5.227329254	41933.28557
28159350	5.227329254	41933.29737
28160350	5.218587875	41933.30895
28161350	5.209846497	41933.32052
28162350	5.201105118	41933.33209
28163370	5.192364693	41933.3439
28164370	5.183623314	41933.35547
28165370	5.16614151	41933.36705
28166390	5.157400131	41933.37885
28167390	5.139917374	41933.39043
28168390	5.12243557	41933.402
28169390	5.113694191	41933.41358
28170410	5.087471008	41933.42538
28171410	5.07872963	41933.43696
28172410	5.069989204	41933.44853
28173430	5.061247826	41933.46034
28174430	5.061247826	41933.47191
28175430	5.061247826	41933.48348
28176430	5.061247826	41933.49506
28177450	5.061247826	41933.50686
28178450	5.052506447	41933.51844
28179450	5.052506447	41933.53001
28180450	5.052506447	41933.54159
28181470	5.061247826	41933.55339
28182470	5.052506447	41933.56497
28183470	5.061247826	41933.57654
28184490	5.069989204	41933.58834
28185490	5.087471008	41933.59992
28186490	5.087471008	41933.61149
28187490	5.096212387	41933.62307
28188510	5.113694191	41933.63487
28189510	5.131176949	41933.64645
28190510	5.131176949	41933.65802
28191530	5.139917374	41933.66983
28192530	5.148658752	41933.6814
28193530	5.148658752	41933.69297
28194530	5.148658752	41933.70455
28195550	5.157400131	41933.71635
28196550	5.16614151	41933.72793
28197550	5.16614151	41933.7395
28198570	5.16614151	41933.75131
28199570	5.174881935	41933.76288
28200570	5.174881935	41933.77446
28201570	5.174881935	41933.78603
28202590	5.174881935	41933.79784
28203590	5.174881935	41933.80941
28204590	5.174881935	41933.82098
28205590	5.174881935	41933.83256
28206610	5.183623314	41933.84436
28207610	5.183623314	41933.85594
28208610	5.183623314	41933.86751
28209630	5.192364693	41933.87932
28210630	5.192364693	41933.89089
28211630	5.201105118	41933.90247
28212630	5.192364693	41933.91404
28213650	5.183623314	41933.92584
28214650	5.174881935	41933.93742
28215650	5.183623314	41933.94899
28216670	5.201105118	41933.9608
28217670	5.201105118	41933.97237
28218670	5.209846497	41933.98395
